"Device: USB-1608FS"
"Serial Number: 7844"
"Channel Count: 2"
"Sample Count: 6184"
"Start Time: 10/24/2019 10:40:07.697 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)","Torr (V)"
"3077","10/24/2019 10:40:10.774 AM","-0.904","0.796"
"3078","10/24/2019 10:40:10.775 AM","-0.903","0.796"
"3079","10/24/2019 10:40:10.776 AM","-0.904","0.796"
"3080","10/24/2019 10:40:10.777 AM","-0.903","0.797"
"3081","10/24/2019 10:40:10.778 AM","-0.904","0.797"
"3082","10/24/2019 10:40:10.779 AM","-0.903","0.796"
"3083","10/24/2019 10:40:10.780 AM","-0.904","0.797"
"3084","10/24/2019 10:40:10.781 AM","-0.904","0.797"
"3085","10/24/2019 10:40:10.782 AM","-0.904","0.795"
"3086","10/24/2019 10:40:10.783 AM","-0.904","0.797"
"3087","10/24/2019 10:40:10.784 AM","-0.904","0.797"
"3088","10/24/2019 10:40:10.785 AM","-0.904","0.797"
"3089","10/24/2019 10:40:10.786 AM","-0.904","0.797"
"3090","10/24/2019 10:40:10.787 AM","-0.904","0.797"
"3091","10/24/2019 10:40:10.788 AM","-0.905","0.796"
"3092","10/24/2019 10:40:10.789 AM","-0.905","0.796"
"3093","10/24/2019 10:40:10.790 AM","-0.904","0.797"
"3094","10/24/2019 10:40:10.791 AM","-0.905","0.797"
"3095","10/24/2019 10:40:10.792 AM","-0.904","0.797"
"3096","10/24/2019 10:40:10.793 AM","-0.904","0.797"
"3097","10/24/2019 10:40:10.794 AM","-0.904","0.797"
"3098","10/24/2019 10:40:10.795 AM","-0.905","0.797"
"3099","10/24/2019 10:40:10.796 AM","-0.905","0.797"
"3100","10/24/2019 10:40:10.797 AM","-0.905","0.795"
"3101","10/24/2019 10:40:10.798 AM","-0.904","0.797"
"3102","10/24/2019 10:40:10.799 AM","-0.904","0.796"
"3103","10/24/2019 10:40:10.800 AM","-0.904","0.797"
"3104","10/24/2019 10:40:10.801 AM","-0.905","0.797"
"3105","10/24/2019 10:40:10.802 AM","-0.905","0.797"
"3106","10/24/2019 10:40:10.803 AM","-0.905","0.797"
"3107","10/24/2019 10:40:10.804 AM","-0.906","0.797"
"3108","10/24/2019 10:40:10.805 AM","-0.906","0.797"
"3109","10/24/2019 10:40:10.806 AM","-0.906","0.797"
"3110","10/24/2019 10:40:10.807 AM","-0.905","0.798"
"3111","10/24/2019 10:40:10.808 AM","-0.906","0.798"
"3112","10/24/2019 10:40:10.809 AM","-0.905","0.797"
"3113","10/24/2019 10:40:10.810 AM","-0.906","0.797"
"3114","10/24/2019 10:40:10.811 AM","-0.906","0.798"
"3115","10/24/2019 10:40:10.812 AM","-0.906","0.798"
"3116","10/24/2019 10:40:10.813 AM","-0.905","0.797"
"3117","10/24/2019 10:40:10.814 AM","-0.906","0.798"
"3118","10/24/2019 10:40:10.815 AM","-0.905","0.798"
"3119","10/24/2019 10:40:10.816 AM","-0.905","0.798"
"3120","10/24/2019 10:40:10.817 AM","-0.906","0.798"
"3121","10/24/2019 10:40:10.818 AM","-0.906","0.798"
"3122","10/24/2019 10:40:10.819 AM","-0.905","0.798"
"3123","10/24/2019 10:40:10.820 AM","-0.906","0.798"
"3124","10/24/2019 10:40:10.821 AM","-0.904","0.798"
"3125","10/24/2019 10:40:10.822 AM","-0.905","0.798"
"3126","10/24/2019 10:40:10.823 AM","-0.906","0.798"
"3127","10/24/2019 10:40:10.824 AM","-0.904","0.798"
"3128","10/24/2019 10:40:10.825 AM","-0.906","0.798"
"3129","10/24/2019 10:40:10.826 AM","-0.905","0.797"
"3130","10/24/2019 10:40:10.827 AM","-0.905","0.798"
"3131","10/24/2019 10:40:10.828 AM","-0.904","0.797"
"3132","10/24/2019 10:40:10.829 AM","-0.905","0.798"
"3133","10/24/2019 10:40:10.830 AM","-0.904","0.798"
"3134","10/24/2019 10:40:10.831 AM","-0.904","0.798"
"3135","10/24/2019 10:40:10.832 AM","-0.904","0.798"
"3136","10/24/2019 10:40:10.833 AM","-0.903","0.798"
"3137","10/24/2019 10:40:10.834 AM","-0.904","0.798"
"3138","10/24/2019 10:40:10.835 AM","-0.904","0.798"
"3139","10/24/2019 10:40:10.836 AM","-0.903","0.798"
"3140","10/24/2019 10:40:10.837 AM","-0.904","0.798"
"3141","10/24/2019 10:40:10.838 AM","-0.903","0.798"
"3142","10/24/2019 10:40:10.839 AM","-0.902","0.798"
"3143","10/24/2019 10:40:10.840 AM","-0.903","0.798"
"3144","10/24/2019 10:40:10.841 AM","-0.902","0.798"
"3145","10/24/2019 10:40:10.842 AM","-0.902","0.798"
"3146","10/24/2019 10:40:10.843 AM","-0.903","0.798"
"3147","10/24/2019 10:40:10.844 AM","-0.903","0.798"
"3148","10/24/2019 10:40:10.845 AM","-0.903","0.798"
"3149","10/24/2019 10:40:10.846 AM","-0.902","0.798"
"3150","10/24/2019 10:40:10.847 AM","-0.903","0.799"
"3151","10/24/2019 10:40:10.848 AM","-0.902","0.798"
"3152","10/24/2019 10:40:10.849 AM","-0.902","0.799"
"3153","10/24/2019 10:40:10.850 AM","-0.903","0.799"
"3154","10/24/2019 10:40:10.851 AM","-0.902","0.798"
"3155","10/24/2019 10:40:10.852 AM","-0.903","0.798"
"3156","10/24/2019 10:40:10.853 AM","-0.903","0.797"
"3157","10/24/2019 10:40:10.854 AM","-0.903","0.798"
"3158","10/24/2019 10:40:10.855 AM","-0.903","0.798"
"3159","10/24/2019 10:40:10.856 AM","-0.903","0.798"
"3160","10/24/2019 10:40:10.857 AM","-0.903","0.797"
"3161","10/24/2019 10:40:10.858 AM","-0.903","0.798"
"3162","10/24/2019 10:40:10.859 AM","-0.903","0.797"
"3163","10/24/2019 10:40:10.860 AM","-0.903","0.797"
"3164","10/24/2019 10:40:10.861 AM","-0.903","0.797"
"3165","10/24/2019 10:40:10.862 AM","-0.903","0.797"
"3166","10/24/2019 10:40:10.863 AM","-0.903","0.797"
"3167","10/24/2019 10:40:10.864 AM","-0.904","0.797"
"3168","10/24/2019 10:40:10.865 AM","-0.904","0.796"
"3169","10/24/2019 10:40:10.866 AM","-0.904","0.797"
"3170","10/24/2019 10:40:10.867 AM","-0.904","0.797"
"3171","10/24/2019 10:40:10.868 AM","-0.905","0.796"
"3172","10/24/2019 10:40:10.869 AM","-0.904","0.797"
"3173","10/24/2019 10:40:10.870 AM","-0.905","0.797"
"3174","10/24/2019 10:40:10.871 AM","-0.905","0.797"
"3175","10/24/2019 10:40:10.872 AM","-0.905","0.796"
"3176","10/24/2019 10:40:10.873 AM","-0.905","0.796"
"3177","10/24/2019 10:40:10.874 AM","-0.905","0.796"
"3178","10/24/2019 10:40:10.875 AM","-0.905","0.797"
"3179","10/24/2019 10:40:10.876 AM","-0.905","0.797"
"3180","10/24/2019 10:40:10.877 AM","-0.906","0.796"
"3181","10/24/2019 10:40:10.878 AM","-0.906","0.797"
"3182","10/24/2019 10:40:10.879 AM","-0.906","0.796"
"3183","10/24/2019 10:40:10.880 AM","-0.905","0.797"
"3184","10/24/2019 10:40:10.881 AM","-0.906","0.796"
"3185","10/24/2019 10:40:10.882 AM","-0.906","0.797"
"3186","10/24/2019 10:40:10.883 AM","-0.906","0.797"
"3187","10/24/2019 10:40:10.884 AM","-0.906","0.797"
"3188","10/24/2019 10:40:10.885 AM","-0.906","0.797"
"3189","10/24/2019 10:40:10.886 AM","-0.907","0.797"
"3190","10/24/2019 10:40:10.887 AM","-0.906","0.797"
"3191","10/24/2019 10:40:10.888 AM","-0.906","0.796"
"3192","10/24/2019 10:40:10.889 AM","-0.906","0.795"
"3193","10/24/2019 10:40:10.890 AM","-0.906","0.795"
"3194","10/24/2019 10:40:10.891 AM","-0.907","0.796"
"3195","10/24/2019 10:40:10.892 AM","-0.907","0.797"
"3196","10/24/2019 10:40:10.893 AM","-0.906","0.795"
"3197","10/24/2019 10:40:10.894 AM","-0.906","0.797"
"3198","10/24/2019 10:40:10.895 AM","-0.906","0.796"
"3199","10/24/2019 10:40:10.896 AM","-0.905","0.797"
"3200","10/24/2019 10:40:10.897 AM","-0.906","0.796"
"3201","10/24/2019 10:40:10.898 AM","-0.906","0.797"
"3202","10/24/2019 10:40:10.899 AM","-0.905","0.796"
"3203","10/24/2019 10:40:10.900 AM","-0.906","0.796"
"3204","10/24/2019 10:40:10.901 AM","-0.905","0.795"
"3205","10/24/2019 10:40:10.902 AM","-0.905","0.796"
"3206","10/24/2019 10:40:10.903 AM","-0.905","0.796"
"3207","10/24/2019 10:40:10.904 AM","-0.905","0.796"
"3208","10/24/2019 10:40:10.905 AM","-0.904","0.797"
"3209","10/24/2019 10:40:10.906 AM","-0.904","0.795"
"3210","10/24/2019 10:40:10.907 AM","-0.904","0.795"
"3211","10/24/2019 10:40:10.908 AM","-0.903","0.795"
"3212","10/24/2019 10:40:10.909 AM","-0.904","0.796"
"3213","10/24/2019 10:40:10.910 AM","-0.903","0.795"
"3214","10/24/2019 10:40:10.911 AM","-0.904","0.795"
"3215","10/24/2019 10:40:10.912 AM","-0.904","0.796"
"3216","10/24/2019 10:40:10.913 AM","-0.903","0.796"
"3217","10/24/2019 10:40:10.914 AM","-0.904","0.795"
"3218","10/24/2019 10:40:10.915 AM","-0.903","0.796"
"3219","10/24/2019 10:40:10.916 AM","-0.903","0.796"
"3220","10/24/2019 10:40:10.917 AM","-0.902","0.795"
"3221","10/24/2019 10:40:10.918 AM","-0.902","0.795"
"3222","10/24/2019 10:40:10.919 AM","-0.903","0.795"
"3223","10/24/2019 10:40:10.920 AM","-0.903","0.795"
"3224","10/24/2019 10:40:10.921 AM","-0.903","0.795"
"3225","10/24/2019 10:40:10.922 AM","-0.903","0.795"
"3226","10/24/2019 10:40:10.923 AM","-0.903","0.795"
"3227","10/24/2019 10:40:10.924 AM","-0.903","0.795"
"3228","10/24/2019 10:40:10.925 AM","-0.902","0.795"
"3229","10/24/2019 10:40:10.926 AM","-0.902","0.796"
"3230","10/24/2019 10:40:10.927 AM","-0.902","0.796"
"3231","10/24/2019 10:40:10.928 AM","-0.902","0.796"
"3232","10/24/2019 10:40:10.929 AM","-0.903","0.795"
"3233","10/24/2019 10:40:10.930 AM","-0.903","0.796"
"3234","10/24/2019 10:40:10.931 AM","-0.903","0.795"
"3235","10/24/2019 10:40:10.932 AM","-0.903","0.795"
"3236","10/24/2019 10:40:10.933 AM","-0.903","0.796"
"3237","10/24/2019 10:40:10.934 AM","-0.903","0.795"
"3238","10/24/2019 10:40:10.935 AM","-0.903","0.796"
"3239","10/24/2019 10:40:10.936 AM","-0.903","0.796"
"3240","10/24/2019 10:40:10.937 AM","-0.904","0.796"
"3241","10/24/2019 10:40:10.938 AM","-0.904","0.797"
"3242","10/24/2019 10:40:10.939 AM","-0.904","0.796"
"3243","10/24/2019 10:40:10.940 AM","-0.904","0.797"
"3244","10/24/2019 10:40:10.941 AM","-0.904","0.797"
"3245","10/24/2019 10:40:10.942 AM","-0.904","0.797"
"3246","10/24/2019 10:40:10.943 AM","-0.904","0.797"
"3247","10/24/2019 10:40:10.944 AM","-0.904","0.797"
"3248","10/24/2019 10:40:10.945 AM","-0.904","0.798"
"3249","10/24/2019 10:40:10.946 AM","-0.905","0.797"
"3250","10/24/2019 10:40:10.947 AM","-0.904","0.797"
"3251","10/24/2019 10:40:10.948 AM","-0.905","0.797"
"3252","10/24/2019 10:40:10.949 AM","-0.904","0.797"
"3253","10/24/2019 10:40:10.950 AM","-0.905","0.797"
"3254","10/24/2019 10:40:10.951 AM","-0.906","0.797"
"3255","10/24/2019 10:40:10.952 AM","-0.906","0.796"
"3256","10/24/2019 10:40:10.953 AM","-0.905","0.796"
"3257","10/24/2019 10:40:10.954 AM","-0.905","0.797"
"3258","10/24/2019 10:40:10.955 AM","-0.906","0.797"
"3259","10/24/2019 10:40:10.956 AM","-0.906","0.797"
"3260","10/24/2019 10:40:10.957 AM","-0.906","0.797"
"3261","10/24/2019 10:40:10.958 AM","-0.906","0.797"
"3262","10/24/2019 10:40:10.959 AM","-0.905","0.797"
"3263","10/24/2019 10:40:10.960 AM","-0.905","0.797"
"3264","10/24/2019 10:40:10.961 AM","-0.906","0.798"
"3265","10/24/2019 10:40:10.962 AM","-0.906","0.797"
"3266","10/24/2019 10:40:10.963 AM","-0.906","0.797"
"3267","10/24/2019 10:40:10.964 AM","-0.906","0.798"
"3268","10/24/2019 10:40:10.965 AM","-0.906","0.797"
"3269","10/24/2019 10:40:10.966 AM","-0.906","0.797"
"3270","10/24/2019 10:40:10.967 AM","-0.905","0.798"
"3271","10/24/2019 10:40:10.968 AM","-0.906","0.797"
"3272","10/24/2019 10:40:10.969 AM","-0.906","0.798"
"3273","10/24/2019 10:40:10.970 AM","-0.906","0.798"
"3274","10/24/2019 10:40:10.971 AM","-0.906","0.798"
"3275","10/24/2019 10:40:10.972 AM","-0.906","0.797"
"3276","10/24/2019 10:40:10.973 AM","-0.906","0.797"
"3277","10/24/2019 10:40:10.974 AM","-0.905","0.797"
"3278","10/24/2019 10:40:10.975 AM","-0.905","0.798"
"3279","10/24/2019 10:40:10.976 AM","-0.904","0.798"
"3280","10/24/2019 10:40:10.977 AM","-0.905","0.798"
"3281","10/24/2019 10:40:10.978 AM","-0.905","0.798"
"3282","10/24/2019 10:40:10.979 AM","-0.905","0.798"
"3283","10/24/2019 10:40:10.980 AM","-0.904","0.799"
"3284","10/24/2019 10:40:10.981 AM","-0.904","0.798"
"3285","10/24/2019 10:40:10.982 AM","-0.904","0.798"
"3286","10/24/2019 10:40:10.983 AM","-0.904","0.797"
"3287","10/24/2019 10:40:10.984 AM","-0.904","0.798"
"3288","10/24/2019 10:40:10.985 AM","-0.904","0.798"
"3289","10/24/2019 10:40:10.986 AM","-0.905","0.799"
"3290","10/24/2019 10:40:10.987 AM","-0.904","0.799"
"3291","10/24/2019 10:40:10.988 AM","-0.904","0.798"
"3292","10/24/2019 10:40:10.989 AM","-0.904","0.798"
"3293","10/24/2019 10:40:10.990 AM","-0.904","0.799"
"3294","10/24/2019 10:40:10.991 AM","-0.904","0.798"
"3295","10/24/2019 10:40:10.992 AM","-0.904","0.798"
"3296","10/24/2019 10:40:10.993 AM","-0.904","0.799"
"3297","10/24/2019 10:40:10.994 AM","-0.903","0.798"
"3298","10/24/2019 10:40:10.995 AM","-0.903","0.797"
"3299","10/24/2019 10:40:10.996 AM","-0.903","0.798"
"3300","10/24/2019 10:40:10.997 AM","-0.904","0.798"
"3301","10/24/2019 10:40:10.998 AM","-0.903","0.798"
"3302","10/24/2019 10:40:10.999 AM","-0.903","0.797"
"3303","10/24/2019 10:40:11.000 AM","-0.903","0.798"
"3304","10/24/2019 10:40:11.001 AM","-0.903","0.798"
"3305","10/24/2019 10:40:11.002 AM","-0.904","0.798"
"3306","10/24/2019 10:40:11.003 AM","-0.903","0.798"
"3307","10/24/2019 10:40:11.004 AM","-0.904","0.798"
"3308","10/24/2019 10:40:11.005 AM","-0.904","0.798"
"3309","10/24/2019 10:40:11.006 AM","-0.904","0.797"
"3310","10/24/2019 10:40:11.007 AM","-0.904","0.798"
"3311","10/24/2019 10:40:11.008 AM","-0.904","0.798"
"3312","10/24/2019 10:40:11.009 AM","-0.904","0.797"
"3313","10/24/2019 10:40:11.010 AM","-0.903","0.797"
"3314","10/24/2019 10:40:11.011 AM","-0.904","0.797"
"3315","10/24/2019 10:40:11.012 AM","-0.904","0.797"
"3316","10/24/2019 10:40:11.013 AM","-0.904","0.798"
"3317","10/24/2019 10:40:11.014 AM","-0.903","0.795"
"3318","10/24/2019 10:40:11.015 AM","-0.903","0.796"
"3319","10/24/2019 10:40:11.016 AM","-0.903","0.795"
"3320","10/24/2019 10:40:11.017 AM","-0.904","0.796"
"3321","10/24/2019 10:40:11.018 AM","-0.904","0.795"
"3322","10/24/2019 10:40:11.019 AM","-0.904","0.795"
"3323","10/24/2019 10:40:11.020 AM","-0.904","0.795"
"3324","10/24/2019 10:40:11.021 AM","-0.904","0.795"
"3325","10/24/2019 10:40:11.022 AM","-0.904","0.795"
"3326","10/24/2019 10:40:11.023 AM","-0.904","0.795"
"3327","10/24/2019 10:40:11.024 AM","-0.904","0.795"
"3328","10/24/2019 10:40:11.025 AM","-0.904","0.795"
"3329","10/24/2019 10:40:11.026 AM","-0.904","0.795"
"3330","10/24/2019 10:40:11.027 AM","-0.904","0.795"
"3331","10/24/2019 10:40:11.028 AM","-0.904","0.795"
"3332","10/24/2019 10:40:11.029 AM","-0.904","0.795"
"3333","10/24/2019 10:40:11.030 AM","-0.905","0.794"
"3334","10/24/2019 10:40:11.031 AM","-0.905","0.795"
"3335","10/24/2019 10:40:11.032 AM","-0.904","0.795"
"3336","10/24/2019 10:40:11.033 AM","-0.904","0.795"
"3337","10/24/2019 10:40:11.034 AM","-0.905","0.795"
"3338","10/24/2019 10:40:11.035 AM","-0.905","0.795"
"3339","10/24/2019 10:40:11.036 AM","-0.905","0.795"
"3340","10/24/2019 10:40:11.037 AM","-0.905","0.795"
"3341","10/24/2019 10:40:11.038 AM","-0.905","0.795"
"3342","10/24/2019 10:40:11.039 AM","-0.905","0.795"
"3343","10/24/2019 10:40:11.040 AM","-0.904","0.795"
"3344","10/24/2019 10:40:11.041 AM","-0.904","0.795"
"3345","10/24/2019 10:40:11.042 AM","-0.905","0.795"
"3346","10/24/2019 10:40:11.043 AM","-0.905","0.795"
"3347","10/24/2019 10:40:11.044 AM","-0.905","0.795"
"3348","10/24/2019 10:40:11.045 AM","-0.905","0.794"
"3349","10/24/2019 10:40:11.046 AM","-0.905","0.795"
"3350","10/24/2019 10:40:11.047 AM","-0.905","0.795"
"3351","10/24/2019 10:40:11.048 AM","-0.905","0.795"
"3352","10/24/2019 10:40:11.049 AM","-0.905","0.795"
"3353","10/24/2019 10:40:11.050 AM","-0.905","0.795"
"3354","10/24/2019 10:40:11.051 AM","-0.905","0.795"
"3355","10/24/2019 10:40:11.052 AM","-0.905","0.795"
"3356","10/24/2019 10:40:11.053 AM","-0.905","0.795"
"3357","10/24/2019 10:40:11.054 AM","-0.905","0.795"
"3358","10/24/2019 10:40:11.055 AM","-0.906","0.795"
"3359","10/24/2019 10:40:11.056 AM","-0.905","0.796"
"3360","10/24/2019 10:40:11.057 AM","-0.905","0.795"
"3361","10/24/2019 10:40:11.058 AM","-0.904","0.796"
"3362","10/24/2019 10:40:11.059 AM","-0.905","0.795"
"3363","10/24/2019 10:40:11.060 AM","-0.905","0.795"
"3364","10/24/2019 10:40:11.061 AM","-0.905","0.795"
"3365","10/24/2019 10:40:11.062 AM","-0.905","0.795"
"3366","10/24/2019 10:40:11.063 AM","-0.904","0.795"
"3367","10/24/2019 10:40:11.064 AM","-0.904","0.795"
"3368","10/24/2019 10:40:11.065 AM","-0.904","0.795"
"3369","10/24/2019 10:40:11.066 AM","-0.905","0.795"
"3370","10/24/2019 10:40:11.067 AM","-0.904","0.795"
"3371","10/24/2019 10:40:11.068 AM","-0.905","0.795"
"3372","10/24/2019 10:40:11.069 AM","-0.904","0.795"
"3373","10/24/2019 10:40:11.070 AM","-0.904","0.795"
"3374","10/24/2019 10:40:11.071 AM","-0.905","0.795"
"3375","10/24/2019 10:40:11.072 AM","-0.905","0.795"
"3376","10/24/2019 10:40:11.073 AM","-0.906","0.795"
"3377","10/24/2019 10:40:11.074 AM","-0.905","0.795"
"3378","10/24/2019 10:40:11.075 AM","-0.904","0.795"
"3379","10/24/2019 10:40:11.076 AM","-0.903","0.794"
"3380","10/24/2019 10:40:11.077 AM","-0.904","0.795"
"3381","10/24/2019 10:40:11.078 AM","-0.904","0.795"
"3382","10/24/2019 10:40:11.079 AM","-0.905","0.796"
"3383","10/24/2019 10:40:11.080 AM","-0.904","0.795"
"3384","10/24/2019 10:40:11.081 AM","-0.905","0.795"
"3385","10/24/2019 10:40:11.082 AM","-0.904","0.795"
"3386","10/24/2019 10:40:11.083 AM","-0.905","0.795"
"3387","10/24/2019 10:40:11.084 AM","-0.904","0.795"
"3388","10/24/2019 10:40:11.085 AM","-0.904","0.796"
"3389","10/24/2019 10:40:11.086 AM","-0.904","0.795"
"3390","10/24/2019 10:40:11.087 AM","-0.904","0.795"
"3391","10/24/2019 10:40:11.088 AM","-0.905","0.796"
"3392","10/24/2019 10:40:11.089 AM","-0.904","0.795"
"3393","10/24/2019 10:40:11.090 AM","-0.905","0.796"
"3394","10/24/2019 10:40:11.091 AM","-0.905","0.796"
"3395","10/24/2019 10:40:11.092 AM","-0.904","0.796"
"3396","10/24/2019 10:40:11.093 AM","-0.905","0.797"
"3397","10/24/2019 10:40:11.094 AM","-0.905","0.796"
"3398","10/24/2019 10:40:11.095 AM","-0.904","0.797"
"3399","10/24/2019 10:40:11.096 AM","-0.904","0.797"
"3400","10/24/2019 10:40:11.097 AM","-0.904","0.797"
"3401","10/24/2019 10:40:11.098 AM","-0.905","0.797"
"3402","10/24/2019 10:40:11.099 AM","-0.905","0.798"
"3403","10/24/2019 10:40:11.100 AM","-0.904","0.798"
"3404","10/24/2019 10:40:11.101 AM","-0.904","0.798"
"3405","10/24/2019 10:40:11.102 AM","-0.905","0.798"
"3406","10/24/2019 10:40:11.103 AM","-0.905","0.798"
"3407","10/24/2019 10:40:11.104 AM","-0.905","0.798"
"3408","10/24/2019 10:40:11.105 AM","-0.905","0.798"
"3409","10/24/2019 10:40:11.106 AM","-0.906","0.798"
"3410","10/24/2019 10:40:11.107 AM","-0.905","0.797"
"3411","10/24/2019 10:40:11.108 AM","-0.905","0.798"
"3412","10/24/2019 10:40:11.109 AM","-0.906","0.797"
"3413","10/24/2019 10:40:11.110 AM","-0.905","0.798"
"3414","10/24/2019 10:40:11.111 AM","-0.906","0.798"
"3415","10/24/2019 10:40:11.112 AM","-0.906","0.798"
"3416","10/24/2019 10:40:11.113 AM","-0.906","0.798"
"3417","10/24/2019 10:40:11.114 AM","-0.906","0.798"
"3418","10/24/2019 10:40:11.115 AM","-0.906","0.798"
"3419","10/24/2019 10:40:11.116 AM","-0.907","0.798"
"3420","10/24/2019 10:40:11.117 AM","-0.907","0.798"
"3421","10/24/2019 10:40:11.118 AM","-0.906","0.798"
"3422","10/24/2019 10:40:11.119 AM","-0.907","0.798"
"3423","10/24/2019 10:40:11.120 AM","-0.907","0.798"
"3424","10/24/2019 10:40:11.121 AM","-0.907","0.798"
"3425","10/24/2019 10:40:11.122 AM","-0.908","0.799"
"3426","10/24/2019 10:40:11.123 AM","-0.907","0.798"
"3427","10/24/2019 10:40:11.124 AM","-0.907","0.799"
"3428","10/24/2019 10:40:11.125 AM","-0.907","0.799"
"3429","10/24/2019 10:40:11.126 AM","-0.907","0.800"
"3430","10/24/2019 10:40:11.127 AM","-0.907","0.799"
"3431","10/24/2019 10:40:11.128 AM","-0.906","0.799"
"3432","10/24/2019 10:40:11.129 AM","-0.907","0.798"
"3433","10/24/2019 10:40:11.130 AM","-0.907","0.799"
"3434","10/24/2019 10:40:11.131 AM","-0.906","0.798"
"3435","10/24/2019 10:40:11.132 AM","-0.907","0.798"
"3436","10/24/2019 10:40:11.133 AM","-0.907","0.799"
"3437","10/24/2019 10:40:11.134 AM","-0.907","0.798"
"3438","10/24/2019 10:40:11.135 AM","-0.907","0.799"
"3439","10/24/2019 10:40:11.136 AM","-0.907","0.799"
"3440","10/24/2019 10:40:11.137 AM","-0.907","0.799"
"3441","10/24/2019 10:40:11.138 AM","-0.907","0.798"
"3442","10/24/2019 10:40:11.139 AM","-0.907","0.799"
"3443","10/24/2019 10:40:11.140 AM","-0.906","0.800"
"3444","10/24/2019 10:40:11.141 AM","-0.907","0.798"
"3445","10/24/2019 10:40:11.142 AM","-0.906","0.799"
"3446","10/24/2019 10:40:11.143 AM","-0.906","0.799"
"3447","10/24/2019 10:40:11.144 AM","-0.906","0.800"
"3448","10/24/2019 10:40:11.145 AM","-0.906","0.800"
"3449","10/24/2019 10:40:11.146 AM","-0.906","0.799"
"3450","10/24/2019 10:40:11.147 AM","-0.906","0.799"
"3451","10/24/2019 10:40:11.148 AM","-0.906","0.799"
"3452","10/24/2019 10:40:11.149 AM","-0.906","0.799"
"3453","10/24/2019 10:40:11.150 AM","-0.906","0.798"
"3454","10/24/2019 10:40:11.151 AM","-0.905","0.799"
"3455","10/24/2019 10:40:11.152 AM","-0.905","0.799"
"3456","10/24/2019 10:40:11.153 AM","-0.906","0.799"
"3457","10/24/2019 10:40:11.154 AM","-0.906","0.799"
"3458","10/24/2019 10:40:11.155 AM","-0.905","0.799"
"3459","10/24/2019 10:40:11.156 AM","-0.905","0.799"
"3460","10/24/2019 10:40:11.157 AM","-0.905","0.799"
"3461","10/24/2019 10:40:11.158 AM","-0.904","0.799"
"3462","10/24/2019 10:40:11.159 AM","-0.904","0.800"
"3463","10/24/2019 10:40:11.160 AM","-0.904","0.799"
"3464","10/24/2019 10:40:11.161 AM","-0.904","0.798"
"3465","10/24/2019 10:40:11.162 AM","-0.904","0.798"
"3466","10/24/2019 10:40:11.163 AM","-0.904","0.799"
"3467","10/24/2019 10:40:11.164 AM","-0.904","0.798"
"3468","10/24/2019 10:40:11.165 AM","-0.904","0.799"
"3469","10/24/2019 10:40:11.166 AM","-0.904","0.798"
"3470","10/24/2019 10:40:11.167 AM","-0.904","0.798"
"3471","10/24/2019 10:40:11.168 AM","-0.904","0.799"
"3472","10/24/2019 10:40:11.169 AM","-0.904","0.798"
"3473","10/24/2019 10:40:11.170 AM","-0.904","0.798"
"3474","10/24/2019 10:40:11.171 AM","-0.904","0.798"
"3475","10/24/2019 10:40:11.172 AM","-0.904","0.798"
"3476","10/24/2019 10:40:11.173 AM","-0.904","0.798"
"3477","10/24/2019 10:40:11.174 AM","-0.904","0.797"
"3478","10/24/2019 10:40:11.175 AM","-0.904","0.798"
"3479","10/24/2019 10:40:11.176 AM","-0.904","0.798"
"3480","10/24/2019 10:40:11.177 AM","-0.904","0.798"
"3481","10/24/2019 10:40:11.178 AM","-0.905","0.798"
"3482","10/24/2019 10:40:11.179 AM","-0.905","0.797"
"3483","10/24/2019 10:40:11.180 AM","-0.904","0.797"
"3484","10/24/2019 10:40:11.181 AM","-0.905","0.797"
"3485","10/24/2019 10:40:11.182 AM","-0.906","0.796"
"3486","10/24/2019 10:40:11.183 AM","-0.905","0.797"
"3487","10/24/2019 10:40:11.184 AM","-0.906","0.797"
"3488","10/24/2019 10:40:11.185 AM","-0.906","0.796"
"3489","10/24/2019 10:40:11.186 AM","-0.906","0.797"
"3490","10/24/2019 10:40:11.187 AM","-0.907","0.797"
"3491","10/24/2019 10:40:11.188 AM","-0.906","0.797"
"3492","10/24/2019 10:40:11.189 AM","-0.907","0.798"
"3493","10/24/2019 10:40:11.190 AM","-0.907","0.797"
