"Device: USB-1608FS"
"Serial Number: 7844"
"Channel Count: 2"
"Sample Count: 5580"
"Start Time: 10/24/2019 10:43:23.611 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)","Torr (V)"
"2966","10/24/2019 10:43:26.577 AM","-0.845","1.101"
"2967","10/24/2019 10:43:26.578 AM","-0.844","1.102"
"2968","10/24/2019 10:43:26.579 AM","-0.844","1.102"
"2969","10/24/2019 10:43:26.580 AM","-0.845","1.102"
"2970","10/24/2019 10:43:26.581 AM","-0.843","1.102"
"2971","10/24/2019 10:43:26.582 AM","-0.844","1.102"
"2972","10/24/2019 10:43:26.583 AM","-0.844","1.102"
"2973","10/24/2019 10:43:26.584 AM","-0.845","1.102"
"2974","10/24/2019 10:43:26.585 AM","-0.844","1.102"
"2975","10/24/2019 10:43:26.586 AM","-0.844","1.102"
"2976","10/24/2019 10:43:26.587 AM","-0.843","1.102"
"2977","10/24/2019 10:43:26.588 AM","-0.843","1.102"
"2978","10/24/2019 10:43:26.589 AM","-0.844","1.101"
"2979","10/24/2019 10:43:26.590 AM","-0.843","1.102"
"2980","10/24/2019 10:43:26.591 AM","-0.843","1.102"
"2981","10/24/2019 10:43:26.592 AM","-0.843","1.102"
"2982","10/24/2019 10:43:26.593 AM","-0.843","1.102"
"2983","10/24/2019 10:43:26.594 AM","-0.843","1.102"
"2984","10/24/2019 10:43:26.595 AM","-0.842","1.102"
"2985","10/24/2019 10:43:26.596 AM","-0.843","1.101"
"2986","10/24/2019 10:43:26.597 AM","-0.842","1.102"
"2987","10/24/2019 10:43:26.598 AM","-0.842","1.102"
"2988","10/24/2019 10:43:26.599 AM","-0.842","1.102"
"2989","10/24/2019 10:43:26.600 AM","-0.842","1.102"
"2990","10/24/2019 10:43:26.601 AM","-0.842","1.102"
"2991","10/24/2019 10:43:26.602 AM","-0.842","1.102"
"2992","10/24/2019 10:43:26.603 AM","-0.841","1.101"
"2993","10/24/2019 10:43:26.604 AM","-0.841","1.102"
"2994","10/24/2019 10:43:26.605 AM","-0.841","1.102"
"2995","10/24/2019 10:43:26.606 AM","-0.841","1.102"
"2996","10/24/2019 10:43:26.607 AM","-0.841","1.103"
"2997","10/24/2019 10:43:26.608 AM","-0.841","1.102"
"2998","10/24/2019 10:43:26.609 AM","-0.841","1.103"
"2999","10/24/2019 10:43:26.610 AM","-0.841","1.103"
"3000","10/24/2019 10:43:26.611 AM","-0.841","1.102"
"3001","10/24/2019 10:43:26.612 AM","-0.841","1.103"
"3002","10/24/2019 10:43:26.613 AM","-0.841","1.103"
"3003","10/24/2019 10:43:26.614 AM","-0.841","1.103"
"3004","10/24/2019 10:43:26.615 AM","-0.841","1.103"
"3005","10/24/2019 10:43:26.616 AM","-0.841","1.103"
"3006","10/24/2019 10:43:26.617 AM","-0.841","1.104"
"3007","10/24/2019 10:43:26.618 AM","-0.841","1.103"
"3008","10/24/2019 10:43:26.619 AM","-0.842","1.103"
"3009","10/24/2019 10:43:26.620 AM","-0.842","1.103"
"3010","10/24/2019 10:43:26.621 AM","-0.842","1.103"
"3011","10/24/2019 10:43:26.622 AM","-0.842","1.104"
"3012","10/24/2019 10:43:26.623 AM","-0.842","1.104"
"3013","10/24/2019 10:43:26.624 AM","-0.841","1.104"
"3014","10/24/2019 10:43:26.625 AM","-0.842","1.103"
"3015","10/24/2019 10:43:26.626 AM","-0.842","1.103"
"3016","10/24/2019 10:43:26.627 AM","-0.842","1.103"
"3017","10/24/2019 10:43:26.628 AM","-0.843","1.104"
"3018","10/24/2019 10:43:26.629 AM","-0.842","1.104"
"3019","10/24/2019 10:43:26.630 AM","-0.842","1.103"
"3020","10/24/2019 10:43:26.631 AM","-0.842","1.103"
"3021","10/24/2019 10:43:26.632 AM","-0.843","1.103"
"3022","10/24/2019 10:43:26.633 AM","-0.843","1.103"
"3023","10/24/2019 10:43:26.634 AM","-0.843","1.103"
"3024","10/24/2019 10:43:26.635 AM","-0.843","1.104"
"3025","10/24/2019 10:43:26.636 AM","-0.843","1.104"
"3026","10/24/2019 10:43:26.637 AM","-0.843","1.104"
"3027","10/24/2019 10:43:26.638 AM","-0.843","1.103"
"3028","10/24/2019 10:43:26.639 AM","-0.845","1.103"
"3029","10/24/2019 10:43:26.640 AM","-0.843","1.103"
"3030","10/24/2019 10:43:26.641 AM","-0.843","1.103"
"3031","10/24/2019 10:43:26.642 AM","-0.843","1.103"
"3032","10/24/2019 10:43:26.643 AM","-0.843","1.103"
"3033","10/24/2019 10:43:26.644 AM","-0.843","1.103"
"3034","10/24/2019 10:43:26.645 AM","-0.843","1.103"
"3035","10/24/2019 10:43:26.646 AM","-0.844","1.103"
"3036","10/24/2019 10:43:26.647 AM","-0.844","1.102"
"3037","10/24/2019 10:43:26.648 AM","-0.844","1.103"
"3038","10/24/2019 10:43:26.649 AM","-0.843","1.102"
"3039","10/24/2019 10:43:26.650 AM","-0.845","1.102"
"3040","10/24/2019 10:43:26.651 AM","-0.843","1.102"
"3041","10/24/2019 10:43:26.652 AM","-0.843","1.102"
"3042","10/24/2019 10:43:26.653 AM","-0.843","1.102"
"3043","10/24/2019 10:43:26.654 AM","-0.843","1.102"
"3044","10/24/2019 10:43:26.655 AM","-0.843","1.101"
"3045","10/24/2019 10:43:26.656 AM","-0.843","1.101"
"3046","10/24/2019 10:43:26.657 AM","-0.843","1.101"
"3047","10/24/2019 10:43:26.658 AM","-0.843","1.102"
"3048","10/24/2019 10:43:26.659 AM","-0.843","1.101"
"3049","10/24/2019 10:43:26.660 AM","-0.843","1.101"
"3050","10/24/2019 10:43:26.661 AM","-0.843","1.099"
"3051","10/24/2019 10:43:26.662 AM","-0.843","1.099"
"3052","10/24/2019 10:43:26.663 AM","-0.843","1.100"
"3053","10/24/2019 10:43:26.664 AM","-0.843","1.099"
"3054","10/24/2019 10:43:26.665 AM","-0.843","1.099"
"3055","10/24/2019 10:43:26.666 AM","-0.843","1.100"
"3056","10/24/2019 10:43:26.667 AM","-0.842","1.099"
"3057","10/24/2019 10:43:26.668 AM","-0.843","1.099"
"3058","10/24/2019 10:43:26.669 AM","-0.842","1.099"
"3059","10/24/2019 10:43:26.670 AM","-0.842","1.099"
"3060","10/24/2019 10:43:26.671 AM","-0.842","1.099"
"3061","10/24/2019 10:43:26.672 AM","-0.841","1.099"
"3062","10/24/2019 10:43:26.673 AM","-0.842","1.099"
"3063","10/24/2019 10:43:26.674 AM","-0.841","1.099"
"3064","10/24/2019 10:43:26.675 AM","-0.841","1.099"
"3065","10/24/2019 10:43:26.676 AM","-0.842","1.099"
"3066","10/24/2019 10:43:26.677 AM","-0.841","1.099"
"3067","10/24/2019 10:43:26.678 AM","-0.841","1.099"
"3068","10/24/2019 10:43:26.679 AM","-0.841","1.099"
"3069","10/24/2019 10:43:26.680 AM","-0.842","1.098"
"3070","10/24/2019 10:43:26.681 AM","-0.842","1.099"
"3071","10/24/2019 10:43:26.682 AM","-0.841","1.099"
"3072","10/24/2019 10:43:26.683 AM","-0.841","1.098"
"3073","10/24/2019 10:43:26.684 AM","-0.842","1.099"
"3074","10/24/2019 10:43:26.685 AM","-0.841","1.100"
"3075","10/24/2019 10:43:26.686 AM","-0.841","1.099"
"3076","10/24/2019 10:43:26.687 AM","-0.841","1.099"
"3077","10/24/2019 10:43:26.688 AM","-0.840","1.099"
"3078","10/24/2019 10:43:26.689 AM","-0.841","1.099"
"3079","10/24/2019 10:43:26.690 AM","-0.841","1.099"
"3080","10/24/2019 10:43:26.691 AM","-0.841","1.099"
"3081","10/24/2019 10:43:26.692 AM","-0.841","1.098"
"3082","10/24/2019 10:43:26.693 AM","-0.841","1.098"
"3083","10/24/2019 10:43:26.694 AM","-0.840","1.099"
"3084","10/24/2019 10:43:26.695 AM","-0.841","1.099"
"3085","10/24/2019 10:43:26.696 AM","-0.841","1.099"
"3086","10/24/2019 10:43:26.697 AM","-0.840","1.099"
"3087","10/24/2019 10:43:26.698 AM","-0.840","1.099"
"3088","10/24/2019 10:43:26.699 AM","-0.841","1.098"
"3089","10/24/2019 10:43:26.700 AM","-0.841","1.099"
"3090","10/24/2019 10:43:26.701 AM","-0.840","1.099"
"3091","10/24/2019 10:43:26.702 AM","-0.841","1.099"
"3092","10/24/2019 10:43:26.703 AM","-0.841","1.099"
"3093","10/24/2019 10:43:26.704 AM","-0.839","1.099"
"3094","10/24/2019 10:43:26.705 AM","-0.840","1.099"
"3095","10/24/2019 10:43:26.706 AM","-0.840","1.099"
"3096","10/24/2019 10:43:26.707 AM","-0.841","1.099"
"3097","10/24/2019 10:43:26.708 AM","-0.841","1.099"
"3098","10/24/2019 10:43:26.709 AM","-0.840","1.100"
"3099","10/24/2019 10:43:26.710 AM","-0.841","1.099"
"3100","10/24/2019 10:43:26.711 AM","-0.840","1.099"
"3101","10/24/2019 10:43:26.712 AM","-0.839","1.099"
"3102","10/24/2019 10:43:26.713 AM","-0.841","1.099"
"3103","10/24/2019 10:43:26.714 AM","-0.841","1.098"
"3104","10/24/2019 10:43:26.715 AM","-0.840","1.099"
"3105","10/24/2019 10:43:26.716 AM","-0.840","1.099"
"3106","10/24/2019 10:43:26.717 AM","-0.840","1.099"
"3107","10/24/2019 10:43:26.718 AM","-0.840","1.100"
"3108","10/24/2019 10:43:26.719 AM","-0.840","1.099"
"3109","10/24/2019 10:43:26.720 AM","-0.840","1.099"
"3110","10/24/2019 10:43:26.721 AM","-0.840","1.099"
"3111","10/24/2019 10:43:26.722 AM","-0.840","1.099"
"3112","10/24/2019 10:43:26.723 AM","-0.840","1.099"
"3113","10/24/2019 10:43:26.724 AM","-0.841","1.099"
"3114","10/24/2019 10:43:26.725 AM","-0.841","1.100"
"3115","10/24/2019 10:43:26.726 AM","-0.841","1.100"
"3116","10/24/2019 10:43:26.727 AM","-0.840","1.099"
"3117","10/24/2019 10:43:26.728 AM","-0.842","1.101"
"3118","10/24/2019 10:43:26.729 AM","-0.841","1.100"
"3119","10/24/2019 10:43:26.730 AM","-0.841","1.099"
"3120","10/24/2019 10:43:26.731 AM","-0.842","1.101"
"3121","10/24/2019 10:43:26.732 AM","-0.841","1.100"
"3122","10/24/2019 10:43:26.733 AM","-0.841","1.101"
"3123","10/24/2019 10:43:26.734 AM","-0.842","1.100"
"3124","10/24/2019 10:43:26.735 AM","-0.841","1.100"
"3125","10/24/2019 10:43:26.736 AM","-0.841","1.101"
"3126","10/24/2019 10:43:26.737 AM","-0.842","1.101"
"3127","10/24/2019 10:43:26.738 AM","-0.842","1.101"
"3128","10/24/2019 10:43:26.739 AM","-0.842","1.102"
"3129","10/24/2019 10:43:26.740 AM","-0.842","1.101"
"3130","10/24/2019 10:43:26.741 AM","-0.842","1.102"
"3131","10/24/2019 10:43:26.742 AM","-0.842","1.101"
"3132","10/24/2019 10:43:26.743 AM","-0.842","1.101"
"3133","10/24/2019 10:43:26.744 AM","-0.842","1.102"
"3134","10/24/2019 10:43:26.745 AM","-0.843","1.102"
"3135","10/24/2019 10:43:26.746 AM","-0.843","1.102"
"3136","10/24/2019 10:43:26.747 AM","-0.843","1.102"
"3137","10/24/2019 10:43:26.748 AM","-0.843","1.102"
"3138","10/24/2019 10:43:26.749 AM","-0.843","1.102"
"3139","10/24/2019 10:43:26.750 AM","-0.843","1.102"
"3140","10/24/2019 10:43:26.751 AM","-0.843","1.102"
"3141","10/24/2019 10:43:26.752 AM","-0.843","1.102"
"3142","10/24/2019 10:43:26.753 AM","-0.843","1.102"
"3143","10/24/2019 10:43:26.754 AM","-0.843","1.101"
"3144","10/24/2019 10:43:26.755 AM","-0.843","1.102"
"3145","10/24/2019 10:43:26.756 AM","-0.844","1.102"
"3146","10/24/2019 10:43:26.757 AM","-0.844","1.102"
"3147","10/24/2019 10:43:26.758 AM","-0.844","1.102"
"3148","10/24/2019 10:43:26.759 AM","-0.843","1.102"
"3149","10/24/2019 10:43:26.760 AM","-0.844","1.102"
"3150","10/24/2019 10:43:26.761 AM","-0.843","1.102"
"3151","10/24/2019 10:43:26.762 AM","-0.843","1.102"
"3152","10/24/2019 10:43:26.763 AM","-0.843","1.103"
"3153","10/24/2019 10:43:26.764 AM","-0.843","1.102"
"3154","10/24/2019 10:43:26.765 AM","-0.843","1.103"
"3155","10/24/2019 10:43:26.766 AM","-0.843","1.102"
"3156","10/24/2019 10:43:26.767 AM","-0.843","1.102"
"3157","10/24/2019 10:43:26.768 AM","-0.844","1.103"
"3158","10/24/2019 10:43:26.769 AM","-0.843","1.102"
"3159","10/24/2019 10:43:26.770 AM","-0.843","1.102"
"3160","10/24/2019 10:43:26.771 AM","-0.842","1.103"
"3161","10/24/2019 10:43:26.772 AM","-0.843","1.102"
"3162","10/24/2019 10:43:26.773 AM","-0.843","1.102"
"3163","10/24/2019 10:43:26.774 AM","-0.842","1.103"
"3164","10/24/2019 10:43:26.775 AM","-0.841","1.102"
"3165","10/24/2019 10:43:26.776 AM","-0.842","1.102"
"3166","10/24/2019 10:43:26.777 AM","-0.841","1.102"
"3167","10/24/2019 10:43:26.778 AM","-0.842","1.102"
"3168","10/24/2019 10:43:26.779 AM","-0.841","1.103"
"3169","10/24/2019 10:43:26.780 AM","-0.841","1.102"
"3170","10/24/2019 10:43:26.781 AM","-0.841","1.102"
"3171","10/24/2019 10:43:26.782 AM","-0.840","1.102"
"3172","10/24/2019 10:43:26.783 AM","-0.841","1.103"
"3173","10/24/2019 10:43:26.784 AM","-0.841","1.102"
"3174","10/24/2019 10:43:26.785 AM","-0.841","1.102"
"3175","10/24/2019 10:43:26.786 AM","-0.840","1.102"
"3176","10/24/2019 10:43:26.787 AM","-0.840","1.102"
"3177","10/24/2019 10:43:26.788 AM","-0.839","1.102"
"3178","10/24/2019 10:43:26.789 AM","-0.839","1.101"
"3179","10/24/2019 10:43:26.790 AM","-0.840","1.102"
"3180","10/24/2019 10:43:26.791 AM","-0.840","1.102"
"3181","10/24/2019 10:43:26.792 AM","-0.840","1.102"
"3182","10/24/2019 10:43:26.793 AM","-0.839","1.103"
"3183","10/24/2019 10:43:26.794 AM","-0.839","1.102"
"3184","10/24/2019 10:43:26.795 AM","-0.839","1.101"
"3185","10/24/2019 10:43:26.796 AM","-0.840","1.101"
"3186","10/24/2019 10:43:26.797 AM","-0.840","1.102"
"3187","10/24/2019 10:43:26.798 AM","-0.839","1.103"
"3188","10/24/2019 10:43:26.799 AM","-0.839","1.103"
"3189","10/24/2019 10:43:26.800 AM","-0.839","1.102"
"3190","10/24/2019 10:43:26.801 AM","-0.839","1.102"
"3191","10/24/2019 10:43:26.802 AM","-0.839","1.102"
"3192","10/24/2019 10:43:26.803 AM","-0.839","1.102"
"3193","10/24/2019 10:43:26.804 AM","-0.839","1.101"
"3194","10/24/2019 10:43:26.805 AM","-0.839","1.102"
"3195","10/24/2019 10:43:26.806 AM","-0.840","1.102"
"3196","10/24/2019 10:43:26.807 AM","-0.840","1.101"
"3197","10/24/2019 10:43:26.808 AM","-0.840","1.102"
"3198","10/24/2019 10:43:26.809 AM","-0.840","1.102"
"3199","10/24/2019 10:43:26.810 AM","-0.841","1.101"
"3200","10/24/2019 10:43:26.811 AM","-0.841","1.101"
"3201","10/24/2019 10:43:26.812 AM","-0.841","1.102"
"3202","10/24/2019 10:43:26.813 AM","-0.841","1.101"
"3203","10/24/2019 10:43:26.814 AM","-0.841","1.102"
"3204","10/24/2019 10:43:26.815 AM","-0.841","1.102"
"3205","10/24/2019 10:43:26.816 AM","-0.842","1.101"
"3206","10/24/2019 10:43:26.817 AM","-0.841","1.102"
"3207","10/24/2019 10:43:26.818 AM","-0.842","1.101"
"3208","10/24/2019 10:43:26.819 AM","-0.842","1.101"
"3209","10/24/2019 10:43:26.820 AM","-0.842","1.100"
"3210","10/24/2019 10:43:26.821 AM","-0.842","1.101"
"3211","10/24/2019 10:43:26.822 AM","-0.842","1.099"
"3212","10/24/2019 10:43:26.823 AM","-0.842","1.100"
"3213","10/24/2019 10:43:26.824 AM","-0.842","1.101"
"3214","10/24/2019 10:43:26.825 AM","-0.843","1.100"
"3215","10/24/2019 10:43:26.826 AM","-0.843","1.100"
"3216","10/24/2019 10:43:26.827 AM","-0.843","1.101"
"3217","10/24/2019 10:43:26.828 AM","-0.843","1.099"
"3218","10/24/2019 10:43:26.829 AM","-0.843","1.099"
"3219","10/24/2019 10:43:26.830 AM","-0.843","1.100"
"3220","10/24/2019 10:43:26.831 AM","-0.844","1.100"
"3221","10/24/2019 10:43:26.832 AM","-0.843","1.100"
"3222","10/24/2019 10:43:26.833 AM","-0.844","1.100"
"3223","10/24/2019 10:43:26.834 AM","-0.844","1.099"
"3224","10/24/2019 10:43:26.835 AM","-0.844","1.099"
"3225","10/24/2019 10:43:26.836 AM","-0.844","1.099"
"3226","10/24/2019 10:43:26.837 AM","-0.843","1.101"
"3227","10/24/2019 10:43:26.838 AM","-0.843","1.100"
"3228","10/24/2019 10:43:26.839 AM","-0.845","1.099"
"3229","10/24/2019 10:43:26.840 AM","-0.843","1.100"
"3230","10/24/2019 10:43:26.841 AM","-0.843","1.099"
"3231","10/24/2019 10:43:26.842 AM","-0.843","1.101"
"3232","10/24/2019 10:43:26.843 AM","-0.844","1.101"
"3233","10/24/2019 10:43:26.844 AM","-0.843","1.100"
"3234","10/24/2019 10:43:26.845 AM","-0.843","1.100"
"3235","10/24/2019 10:43:26.846 AM","-0.843","1.100"
"3236","10/24/2019 10:43:26.847 AM","-0.843","1.100"
"3237","10/24/2019 10:43:26.848 AM","-0.843","1.101"
"3238","10/24/2019 10:43:26.849 AM","-0.842","1.100"
"3239","10/24/2019 10:43:26.850 AM","-0.842","1.100"
"3240","10/24/2019 10:43:26.851 AM","-0.842","1.099"
"3241","10/24/2019 10:43:26.852 AM","-0.843","1.100"
"3242","10/24/2019 10:43:26.853 AM","-0.842","1.100"
"3243","10/24/2019 10:43:26.854 AM","-0.843","1.099"
"3244","10/24/2019 10:43:26.855 AM","-0.842","1.100"
"3245","10/24/2019 10:43:26.856 AM","-0.841","1.100"
"3246","10/24/2019 10:43:26.857 AM","-0.842","1.101"
"3247","10/24/2019 10:43:26.858 AM","-0.841","1.099"
"3248","10/24/2019 10:43:26.859 AM","-0.840","1.100"
"3249","10/24/2019 10:43:26.860 AM","-0.841","1.100"
"3250","10/24/2019 10:43:26.861 AM","-0.840","1.099"
"3251","10/24/2019 10:43:26.862 AM","-0.839","1.100"
"3252","10/24/2019 10:43:26.863 AM","-0.841","1.099"
"3253","10/24/2019 10:43:26.864 AM","-0.840","1.099"
"3254","10/24/2019 10:43:26.865 AM","-0.840","1.100"
"3255","10/24/2019 10:43:26.866 AM","-0.839","1.099"
"3256","10/24/2019 10:43:26.867 AM","-0.840","1.099"
"3257","10/24/2019 10:43:26.868 AM","-0.839","1.099"
"3258","10/24/2019 10:43:26.869 AM","-0.839","1.099"
"3259","10/24/2019 10:43:26.870 AM","-0.840","1.100"
"3260","10/24/2019 10:43:26.871 AM","-0.838","1.099"
"3261","10/24/2019 10:43:26.872 AM","-0.840","1.100"
"3262","10/24/2019 10:43:26.873 AM","-0.839","1.099"
"3263","10/24/2019 10:43:26.874 AM","-0.839","1.099"
"3264","10/24/2019 10:43:26.875 AM","-0.839","1.099"
"3265","10/24/2019 10:43:26.876 AM","-0.839","1.100"
"3266","10/24/2019 10:43:26.877 AM","-0.839","1.099"
"3267","10/24/2019 10:43:26.878 AM","-0.838","1.099"
"3268","10/24/2019 10:43:26.879 AM","-0.839","1.100"
"3269","10/24/2019 10:43:26.880 AM","-0.838","1.100"
"3270","10/24/2019 10:43:26.881 AM","-0.839","1.099"
"3271","10/24/2019 10:43:26.882 AM","-0.838","1.099"
"3272","10/24/2019 10:43:26.883 AM","-0.839","1.099"
"3273","10/24/2019 10:43:26.884 AM","-0.839","1.100"
"3274","10/24/2019 10:43:26.885 AM","-0.839","1.099"
"3275","10/24/2019 10:43:26.886 AM","-0.839","1.100"
"3276","10/24/2019 10:43:26.887 AM","-0.839","1.099"
"3277","10/24/2019 10:43:26.888 AM","-0.839","1.099"
"3278","10/24/2019 10:43:26.889 AM","-0.840","1.100"
"3279","10/24/2019 10:43:26.890 AM","-0.841","1.100"
"3280","10/24/2019 10:43:26.891 AM","-0.839","1.100"
"3281","10/24/2019 10:43:26.892 AM","-0.840","1.100"
"3282","10/24/2019 10:43:26.893 AM","-0.841","1.100"
"3283","10/24/2019 10:43:26.894 AM","-0.841","1.101"
"3284","10/24/2019 10:43:26.895 AM","-0.840","1.100"
"3285","10/24/2019 10:43:26.896 AM","-0.841","1.101"
"3286","10/24/2019 10:43:26.897 AM","-0.841","1.099"
"3287","10/24/2019 10:43:26.898 AM","-0.841","1.101"
"3288","10/24/2019 10:43:26.899 AM","-0.842","1.101"
"3289","10/24/2019 10:43:26.900 AM","-0.841","1.102"
"3290","10/24/2019 10:43:26.901 AM","-0.841","1.100"
"3291","10/24/2019 10:43:26.902 AM","-0.841","1.102"
"3292","10/24/2019 10:43:26.903 AM","-0.841","1.102"
"3293","10/24/2019 10:43:26.904 AM","-0.842","1.101"
"3294","10/24/2019 10:43:26.905 AM","-0.842","1.101"
"3295","10/24/2019 10:43:26.906 AM","-0.842","1.102"
"3296","10/24/2019 10:43:26.907 AM","-0.842","1.102"
"3297","10/24/2019 10:43:26.908 AM","-0.841","1.101"
"3298","10/24/2019 10:43:26.909 AM","-0.842","1.102"
"3299","10/24/2019 10:43:26.910 AM","-0.842","1.102"
"3300","10/24/2019 10:43:26.911 AM","-0.841","1.101"
"3301","10/24/2019 10:43:26.912 AM","-0.841","1.102"
"3302","10/24/2019 10:43:26.913 AM","-0.841","1.101"
"3303","10/24/2019 10:43:26.914 AM","-0.842","1.102"
"3304","10/24/2019 10:43:26.915 AM","-0.842","1.102"
"3305","10/24/2019 10:43:26.916 AM","-0.843","1.102"
"3306","10/24/2019 10:43:26.917 AM","-0.841","1.102"
"3307","10/24/2019 10:43:26.918 AM","-0.842","1.102"
"3308","10/24/2019 10:43:26.919 AM","-0.842","1.102"
"3309","10/24/2019 10:43:26.920 AM","-0.842","1.102"
"3310","10/24/2019 10:43:26.921 AM","-0.842","1.102"
"3311","10/24/2019 10:43:26.922 AM","-0.841","1.102"
"3312","10/24/2019 10:43:26.923 AM","-0.842","1.102"
"3313","10/24/2019 10:43:26.924 AM","-0.841","1.102"
"3314","10/24/2019 10:43:26.925 AM","-0.842","1.102"
"3315","10/24/2019 10:43:26.926 AM","-0.842","1.102"
"3316","10/24/2019 10:43:26.927 AM","-0.841","1.103"
"3317","10/24/2019 10:43:26.928 AM","-0.841","1.102"
"3318","10/24/2019 10:43:26.929 AM","-0.842","1.103"
"3319","10/24/2019 10:43:26.930 AM","-0.841","1.102"
"3320","10/24/2019 10:43:26.931 AM","-0.842","1.102"
"3321","10/24/2019 10:43:26.932 AM","-0.842","1.101"
"3322","10/24/2019 10:43:26.933 AM","-0.842","1.102"
"3323","10/24/2019 10:43:26.934 AM","-0.841","1.102"
"3324","10/24/2019 10:43:26.935 AM","-0.841","1.102"
"3325","10/24/2019 10:43:26.936 AM","-0.841","1.102"
"3326","10/24/2019 10:43:26.937 AM","-0.841","1.102"
"3327","10/24/2019 10:43:26.938 AM","-0.841","1.102"
"3328","10/24/2019 10:43:26.939 AM","-0.841","1.102"
"3329","10/24/2019 10:43:26.940 AM","-0.841","1.102"
"3330","10/24/2019 10:43:26.941 AM","-0.841","1.102"
"3331","10/24/2019 10:43:26.942 AM","-0.842","1.102"
"3332","10/24/2019 10:43:26.943 AM","-0.841","1.102"
"3333","10/24/2019 10:43:26.944 AM","-0.841","1.102"
"3334","10/24/2019 10:43:26.945 AM","-0.840","1.102"
"3335","10/24/2019 10:43:26.946 AM","-0.841","1.102"
"3336","10/24/2019 10:43:26.947 AM","-0.841","1.102"
"3337","10/24/2019 10:43:26.948 AM","-0.841","1.102"
"3338","10/24/2019 10:43:26.949 AM","-0.841","1.102"
"3339","10/24/2019 10:43:26.950 AM","-0.841","1.102"
"3340","10/24/2019 10:43:26.951 AM","-0.841","1.102"
"3341","10/24/2019 10:43:26.952 AM","-0.841","1.102"
"3342","10/24/2019 10:43:26.953 AM","-0.840","1.102"
"3343","10/24/2019 10:43:26.954 AM","-0.841","1.102"
"3344","10/24/2019 10:43:26.955 AM","-0.841","1.102"
"3345","10/24/2019 10:43:26.956 AM","-0.840","1.102"
"3346","10/24/2019 10:43:26.957 AM","-0.841","1.102"
"3347","10/24/2019 10:43:26.958 AM","-0.841","1.102"
"3348","10/24/2019 10:43:26.959 AM","-0.840","1.101"
"3349","10/24/2019 10:43:26.960 AM","-0.840","1.102"
"3350","10/24/2019 10:43:26.961 AM","-0.841","1.102"
"3351","10/24/2019 10:43:26.962 AM","-0.840","1.102"
"3352","10/24/2019 10:43:26.963 AM","-0.840","1.101"
"3353","10/24/2019 10:43:26.964 AM","-0.840","1.101"
"3354","10/24/2019 10:43:26.965 AM","-0.840","1.102"
"3355","10/24/2019 10:43:26.966 AM","-0.840","1.102"
"3356","10/24/2019 10:43:26.967 AM","-0.840","1.102"
"3357","10/24/2019 10:43:26.968 AM","-0.840","1.102"
"3358","10/24/2019 10:43:26.969 AM","-0.840","1.102"
"3359","10/24/2019 10:43:26.970 AM","-0.839","1.101"
"3360","10/24/2019 10:43:26.971 AM","-0.840","1.102"
"3361","10/24/2019 10:43:26.972 AM","-0.839","1.102"
"3362","10/24/2019 10:43:26.973 AM","-0.839","1.101"
"3363","10/24/2019 10:43:26.974 AM","-0.839","1.102"
"3364","10/24/2019 10:43:26.975 AM","-0.840","1.101"
"3365","10/24/2019 10:43:26.976 AM","-0.840","1.102"
"3366","10/24/2019 10:43:26.977 AM","-0.839","1.101"
"3367","10/24/2019 10:43:26.978 AM","-0.839","1.101"
"3368","10/24/2019 10:43:26.979 AM","-0.839","1.101"
"3369","10/24/2019 10:43:26.980 AM","-0.840","1.100"
"3370","10/24/2019 10:43:26.981 AM","-0.839","1.100"
"3371","10/24/2019 10:43:26.982 AM","-0.839","1.100"
"3372","10/24/2019 10:43:26.983 AM","-0.840","1.100"
"3373","10/24/2019 10:43:26.984 AM","-0.839","1.100"
"3374","10/24/2019 10:43:26.985 AM","-0.839","1.100"
"3375","10/24/2019 10:43:26.986 AM","-0.839","1.100"
"3376","10/24/2019 10:43:26.987 AM","-0.840","1.101"
"3377","10/24/2019 10:43:26.988 AM","-0.839","1.101"
"3378","10/24/2019 10:43:26.989 AM","-0.839","1.100"
"3379","10/24/2019 10:43:26.990 AM","-0.840","1.101"
"3380","10/24/2019 10:43:26.991 AM","-0.839","1.101"
"3381","10/24/2019 10:43:26.992 AM","-0.839","1.101"
"3382","10/24/2019 10:43:26.993 AM","-0.839","1.102"
